mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
525190,FUNDA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404922,GARAJ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
629578,GELİNCİK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119498,GÖZE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
1309445,GÜLLÜ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274358,GÜMÜŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117895,GÜMÜŞ VADİ (Küme Evler),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
632419,GÜNEŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274340,GÜVEN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117896,HALİDE EDİP ADIVAR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117897,HASAN SONGÜR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117898,IHLAMUR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117899,ITIR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404912,İNCİ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119477,İNÖNÜ (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
627559,İSKAN DIŞI (Küme Evler),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
234443,İSKELE (Küme Evler),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404913,İSLAM ALİ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
625425,KAPIDAĞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117900,KARADUT (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117901,KARANFİL (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117902,KARASİ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
332162,KARDELEN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274349,KAVAKLI (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274366,KOZA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
446062,KUMSAL (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
