mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
829777,ŞEHİT MUSTAFA AKYÜZ (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
840997,ŞEHİT MUSTAFA AYDIN (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1354197,ŞEHİT RECEP ALPMALA (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231037,ŞENER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231042,ŞİRİNEV (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1391273,TOPBAŞZADE (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
236214,TURGUT ÖZAL (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995562,ULUSAL (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231041,ÜSTÜNEL (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995558,YENİ İSTANBUL (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1508355,ALİYA İZZET BEGOVİÇ (Cadde),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
279937,ANKARA (Cadde),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
279942,BAĞDATYOLU (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
279952,BEYAZGÜL (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281537,ESKİ ANKARA (Cadde),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281568,HACIALİ (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281569,HALICIOĞLU (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281572,HURMA (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281956,MEŞREP (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281961,ORMANSEVEN (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281962,ÖNCÜ (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281963,ÖNCÜPINAR (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281964,ÖRENKAYA (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281965,ÖZBEZEYEN (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281966,ÖZPINAR (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281967,PALA (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281969,PAŞAKÖY (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281970,PAZAR (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281972,PERİHAN (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281973,PERVANE (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281974,PEYNİRCİ (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281976,POLAT (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281977,PORSUKLU (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281978,RAHATLI (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281985,RİZELİ (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281991,SARIKULAK (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281992,SARILAR (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
281994,SECDE (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282000,SOYDAN (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282746,ŞAHİNDAĞI (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282004,ŞEHİT MEMİŞ BÜYÜKIŞIK (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282747,ŞENKÖY (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
1363059,TAŞER (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282755,TUTUMLU (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282759,UZAKYAZI (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282762,VALİ AHMET KAYHAN (Cadde),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282766,YAĞMURLU (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
282774,YÖNAL (Sokak),50697,BÜYÜKKAYACIK MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033466,25900. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033468,25901. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033470,25902. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033472,25903. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033474,25904. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033476,25905. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033478,25906. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033480,25907. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033482,25908. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033484,25909. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033486,25910. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1037486,25911. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033488,25912. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033490,25913. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033492,25914. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1037477,25915. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1102047,25916. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1039535,25917. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1045869,25918 (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1045867,25919. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1064050,25920. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1093263,25921 (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1093640,25922. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
