mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
681980,1090 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
682701,1091 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
99731,1092 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
122225,1093 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
684926,1094 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
274734,1095 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
684658,1096 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
91375,1097 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
99366,1098 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
105532,1099 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
681987,1100 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
681303,1101 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
685323,1102 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
274684,1103 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
692197,1104 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
714758,1105 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
104526,1106 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
275431,1107 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
677927,1108 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
674232,1109 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
679745,1110 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678566,1111. (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
679236,1112 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678373,1113 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
677350,1114 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678564,1115 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678362,1116 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678361,1117 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678360,1118 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
676264,1119 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
82868,1120 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
662838,1121 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
662837,1122 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
662832,1123 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
670997,1124 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
662835,1125 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
670998,1126 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
670784,1127 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
669920,1128 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
672311,1129 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
670800,1130 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
996396,1131. (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
671608,1132 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
