mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
245350560,KÜTAHYA BOZÜYÜK YOLU (Bulvar),15730,KARAAĞAÇ KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
546278,KIZILTEPE KÖY SOKAĞI (Küme Evler),15733,KIZILTEPE KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
265984410,BURSA ESKİŞEHİR (Cadde),15738,MURATDERE KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
609781,MURATDERE KÖY SOKAĞI (Küme Evler),15738,MURATDERE KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
599629,REVNAK KÖY SOKAĞI (Küme Evler),15742,REVNAK KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
1405701,MÜCAVIR DIŞI (Küme Evler),183574,YENİÇEPNİ KÖYÜ, MÜCAVİR DIŞI MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
29486057,YENİÇEPNİ (Küme Evler),183574,YENİÇEPNİ KÖYÜ, MÜCAVİR DIŞI MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
539017,AKÇASU KÖY SOKAĞI (Küme Evler),15902,AKÇASU KÖYÜ,1636,SÖĞÜT,11,BİLECİK
126914,BÜK (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
242007,ÇAVUŞLAR ÇIKMAZI-  (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
126923,ÇEŞMELİ-  (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
126922,GÜMÜŞ-  (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
632788,HAMAM-  (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
126915,KAPLICA (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
405702,SAKARYA (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
126921,YYYYY (Sokak),10669,ÇALTI KÖYÜ, ŞEN MEVKİİ,1636,SÖĞÜT,11,BİLECİK
553960,GÜNDÜZBEY KÖY SOKAĞI (Küme Evler),15908,GÜNDÜZBEY KÖYÜ,1636,SÖĞÜT,11,BİLECİK
57483323,SÖĞÜT YOLU (Cadde),15908,GÜNDÜZBEY KÖYÜ,1636,SÖĞÜT,11,BİLECİK
551818,KIZILSARAY KÖY SOKAĞI (Küme Evler),15913,KIZILSARAY KÖYÜ,1636,SÖĞÜT,11,BİLECİK
551081,RIZAPAŞA KÖY SOKAĞI (Küme Evler),15916,RIZAPAŞA KÖYÜ,1636,SÖĞÜT,11,BİLECİK
73534315,İNHİSAR SÖĞÜT YOLU (Cadde),15920,YAKACIK KÖYÜ,1636,SÖĞÜT,11,BİLECİK
600336,YAKACIK KÖY SOKAĞI (Küme Evler),15920,YAKACIK KÖYÜ,1636,SÖĞÜT,11,BİLECİK
125163, (Köy Sokağı),22827,ASMALI KÖYÜ,1229,ÇAN,17,ÇANAKKALE
584040, (Köy Sokağı),22830,BOSTANDERE KÖYÜ,1229,ÇAN,17,ÇANAKKALE
152434,ALBAYKARAOĞLANOĞLU (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
409298,ALTAN TUNA (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
152435,ATATÜRK (Cadde),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
152436,BAHÇELİEVLER (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
232058,BANKA (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
409296,BANKA ÇIKMAZI (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
152437,BAYRAM (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
152438,BELEDİYE (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
232059,BURHAN CİCİLER (Sokak),20142,CUMHURİYET MAHALLESİ,1229,ÇAN,17,ÇANAKKALE
