mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
509419,OVALILAR- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
16568982,OVALILAR (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
524234,SABİHA GÖKÇEN- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
85230670,SABİHA GÖKÇEN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238858,SELİMİYE- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
51490357,SELİMİYE (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
526466,ŞÜKRÜ ERGUN ÖZAKMAN- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
58652686,ŞÜKRÜ ERGÜN ÖZAKMAN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
515808,TOPALLAR- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
545217031,TOPALLAR (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
35615509,TOPALLAR (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
521072,TOPALLAR ÇIKMAZI- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
13329867,TOPALLAR ÇIKMAZI (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238859,YILDIRIM BEYAZIT- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
86946522,YILDIRIM BEYAZIT (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
517309,YUVATEPE- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
58258641,YUVATEPE (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
