mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
451590,BEGONYA GEÇİDİ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
434791,CENGİZ TOPEL (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264747,DEFNE (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262287,EVLİYA ÇELEBİ (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
449452,EVLİYA ÇELEBİ GEÇİDİ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264748,FIRAT (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262289,FİLİZ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262290,FİLİZ GEÇİDİ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
364815,FİLYOS (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262288,FULYA (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
434792,GÖKALP (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1503539,GÜNEBAKAN (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1117653,İYİLER CAMİ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264749,KADİFE (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
449453,KARTOPU (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262291,KASIMPATI (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264750,LEYLAK (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262292,MANOLYA (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262293,MANOLYA GEÇİDİ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264751,MERİÇ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
449454,MEVLANA (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262294,NAMIK KEMAL (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
364816,NERGİS (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262295,ORKİDE (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
434793,OSMAN KAVUNCU (Bulvar),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262296,PAPATYA (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
449455,ROZET (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262297,ROZET GEÇİDİ (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262298,SARMAŞIK (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
449456,SOKULLU (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
362746,ŞEBBOY (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262300,ŞHT. MİRALAY NAZIM BEY (Bulvar),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264752,YASEMİN (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262299,YUNUS EMRE (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264753,ZAMBAK (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
264754,ZİYA PAŞA (Cadde),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440171,ALTGEÇİT İŞYERİ (Küme Evler),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258952,AYDINLIK (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440181,AYTAR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258925,BAKIRCILAR GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254156,BANKALAR (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258926,BASMA (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258927,BEZCİLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254157,BOYACIKAPI (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258928,BÖREKÇİLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440172,BURÇ (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254158,CAMİKEBİR (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258930,CUMHURİYET (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262286,ÇEVİK (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440173,DAMGACILAR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258931,DİKİCİLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258932,DİKİCİLER GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440174,ERDİL (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
368251,ESKİCİLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258933,ESKİPOSTANE (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258934,ESKİPOSTANE GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258935,GAZEZLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
436763,GÜRCÜ (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254159,HATUNİYE (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
897960,İNÖNÜ (Bulvar),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
436759,KADIHALİL (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440175,KADIHAMAM (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258936,KADIHAMAM GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258937,KADINLAR ÇARŞISI (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258953,KALEİÇİ ÇARŞI  (Küme Evler),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
532270,KALEÖNÜ (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258938,KALEÖNÜ GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440176,KARANLIK ÇARŞI (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258939,KATRANCILAR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258954,KAZANCILAR (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440182,KIZILAY (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258956,KİÇİKAPI (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258955,KUMAŞÇILAR GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
823203,KUZUCULAR (Küme Evler),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
368253,KÜRKÇÜLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254149,MARİF (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
436760,MELİKGAZİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258941,MERMERLİHAN GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
368257,MEVLEVİ (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
822162,MEYDAN  (Küme Evler),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258957,MİLLET (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440183,NAZMİ TOKER (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440180,ÖZ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
754677,PARK (Bulvar),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254150,RAŞİT EFENDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440177,SAKAR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258942,SARAÇLAR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254151,SELÇUK (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258958,SERDAR (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258959,SEYYİD BURHANEDDİN (Bulvar),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
368254,SİPAHİPAZARI (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
368258,SULTAN HAMAM (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258943,SUR (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
436762,ŞEKERCİLER (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258944,TABAKÇILAR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258960,TENNURİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440184,TENNURİ GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440178,TERZİLER (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258945,TERZİLER GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258961,TURAN (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258946,TUTLUHAN (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
436761,TÜRBE (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
261964,UĞUR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
368255,ULU (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
440179,ULU CAMİİ (Cadde),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258947,ULU CAMİİ GEÇİDİ (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
258962,UMUR (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
254154,ÜLKE (Sokak),42050,CUMHURİYET MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
