mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
184019,YEŞİL ÇİMEN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1473431,ZETİNA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
926826,AKÇAY (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926852,ALTAYLI ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
697153,AYAZMA ÇEŞME (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926853,CAHİD (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926856,ÇIRA (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926857,DEMOKRASİ (Cadde),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926859,DERVİŞ (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926860,DİRAYET (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926923,FINDIK (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926938,FİKİR ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
926939,FİKRET ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927002,FİLYOS ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927011,FİRUZE ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927028,FLORYA ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927032,GÖÇMEN ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927053,HARMANÜSTÜ (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
932524,İSTANBUL (Cadde),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
674991,İSTİKLAL (Cadde),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
321230,KARAÇUKUR ÇIKMAZI (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
683710,MUSTAFA KEMAL (Cadde),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927085,OCAKLAR (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927125,ÖZDENİZ (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927128,YARDIM (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
927140,YEDİVEREN (Sokak),191781,AKALAN MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928215,MİKAİL ÇIKMAZI (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928217,MİMAR (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928222,MİMOZA ÇIKMAZI (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928224,MİNARE (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928230,MİNE ÇIKMAZI (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928232,MİNYATÜR (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928240,MİRALAY (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928247,MİRCAN (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928248,RESİM ÇIKMAZI (Sokak),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928256,ŞEHİT MUSTAFA ALTINAN (Cadde),191825,CELEPKÖY MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
627780,AÇANGÜL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933638,BEKİR ÇIKMAZI (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
103989,BEYZA (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933642,BİNKILIÇ (Cadde),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933645,CANGÜL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933646,CANİK (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933649,CANSEL ÇIKMAZI (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
928393,CANSEVER (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933656,CANSOY (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933658,CANTEKİN (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933659,CANTÜRK (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933660,CEBECİ (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933661,CEBİR (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933669,CEBRAİL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933672,CEFAKAR (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933674,CELİL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933675,CEMAL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933676,CEMİYET (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933681,CEMRE (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933683,CENGAVER (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933684,CENK (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933689,CENNET (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933692,CEREN (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933694,CERRAH (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933695,CESARET (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933702,CESİM (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933704,CESUR (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933708,CEVAHİR ÇIKMAZI (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
223671,CEVİZ (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933718,CEVVAL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933729,CEYHAN ÇIKMAZI (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933736,CEYHUN (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933742,CEZMİ (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
173952,DOLAPDERE (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933762,FATİH SULTAN MEHMET (Cadde),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933771,FIRTINA (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933779,FİGEN (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
933780,GAZEL (Sokak),40904,FATİH MAHALLESİ,1237,ÇATALCA,34,İSTANBUL
